2.430413133999999900e+03 9.812870000000000203e-01 9.872840000000000504e-01 1.000000000000000000e+00 9.999759999999999760e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.988409999999999789e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430421236000000135e+03 9.837590000000000501e-01 9.895399999999999752e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.999989999999999712e-01 9.999989999999999712e-01 9.990520000000000511e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430429337000000032e+03 9.852429999999999799e-01 9.909289999999999488e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.999989999999999712e-01 9.999989999999999712e-01 9.991590000000000193e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430437438999999813e+03 9.861220000000000541e-01 9.917799999999999949e-01 1.000000000000000000e+00 9.999900000000000455e-01 9.999989999999999712e-01 9.999989999999999712e-01 9.991989999999999483e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430445540000000165e+03 9.866179999999999950e-01 9.923079999999999679e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.999989999999999712e-01 9.999989999999999712e-01 9.991609999999999658e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430453641999999945e+03 9.869050000000000322e-01 9.925730000000000386e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.999989999999999712e-01 9.999989999999999712e-01 9.991839999999999611e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430461742999999842e+03 9.869700000000000140e-01 9.925589999999999691e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.992640000000000411e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430469845000000078e+03 9.866080000000000405e-01 9.922069999999999501e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.992520000000000291e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430477945999999974e+03 9.857380000000000031e-01 9.914049999999999807e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.991780000000000106e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430486048000000210e+03 9.844110000000000360e-01 9.900579999999999936e-01 1.000000000000000000e+00 9.999919999999999920e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.991970000000000018e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430494149000000107e+03 9.828860000000000374e-01 9.884960000000000413e-01 1.000000000000000000e+00 9.999700000000000255e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.992480000000000251e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430502250999999887e+03 9.825390000000000512e-01 9.880440000000000333e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.993250000000000188e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430510353000000123e+03 9.839350000000000041e-01 9.893889999999999629e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.993819999999999926e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430518454000000020e+03 9.857709999999999528e-01 9.911759999999999460e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.994429999999999703e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430526555999999800e+03 9.871450000000000502e-01 9.925190000000000401e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.994809999999999528e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430534658000000036e+03 9.880210000000000381e-01 9.933830000000000160e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.994990000000000263e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430542759999999817e+03 9.885530000000000150e-01 9.939170000000000504e-01 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.995000000000000551e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430550862000000052e+03 9.888639999999999652e-01 9.942349999999999799e-01 1.000000000000000000e+00 9.999940000000000495e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.994990000000000263e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953149999999999498e-01
2.430558962999999949e+03 9.889520000000000532e-01 9.943940000000000001e-01 1.000000000000000000e+00 9.999390000000000223e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.994830000000000103e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430567065000000184e+03 9.889679999999999582e-01 9.944020000000000081e-01 1.000000000000000000e+00 9.999789999999999512e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.994509999999999783e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430575166999999965e+03 9.888080000000000203e-01 9.942020000000000302e-01 1.000000000000000000e+00 9.999919999999999920e-01 1.000000000000000000e+00 9.999980000000000535e-01 9.994790000000000063e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
2.430583269000000200e+03 9.881229999999999736e-01 9.935960000000000347e-01 1.000000000000000000e+00 9.998829999999999663e-01 1.000000000000000000e+00 9.999970000000000248e-01 9.995049999999999768e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.997880000000000100e-01 9.953140000000000320e-01
