2.430259212999999818e+03 9.701579999999999648e-01 9.797299999999999898e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999989999999999712e-01 9.934770000000000545e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430267314000000169e+03 9.718809999999999949e-01 9.831579999999999764e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.917719999999999869e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430275415000000066e+03 9.691020000000000190e-01 9.860550000000000148e-01 1.000000000000000000e+00 9.999890000000000168e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.860419999999999741e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430283515999999963e+03 9.697139999999999649e-01 9.883300000000000418e-01 1.000000000000000000e+00 9.999919999999999920e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.843870000000000120e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430291616999999860e+03 9.785479999999999734e-01 9.900640000000000551e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 9.999989999999999712e-01 9.916089999999999627e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430299718000000212e+03 9.830210000000000337e-01 9.913710000000000022e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999989999999999712e-01 9.948280000000000456e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430307819000000109e+03 9.856329999999999814e-01 9.923539999999999583e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999989999999999712e-01 9.964840000000000364e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430315920000000006e+03 9.872509999999999897e-01 9.930900000000000283e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999989999999999712e-01 9.973800000000000443e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430324020999999902e+03 9.882429999999999826e-01 9.936359999999999637e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.978339999999999987e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430332121999999799e+03 9.888019999999999587e-01 9.940259999999999652e-01 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.980080000000000062e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430340223000000151e+03 9.893849999999999589e-01 9.942790000000000239e-01 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.983429999999999804e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430348324000000048e+03 9.896810000000000329e-01 9.943969999999999754e-01 1.000000000000000000e+00 9.999460000000000015e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.985749999999999904e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
2.430356425999999828e+03 9.896700000000000497e-01 9.943549999999999889e-01 1.000000000000000000e+00 9.999639999999999640e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.985870000000000024e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998590000000000533e-01 9.968740000000000379e-01
