2.480099201999999877e+03 9.085419999999999607e-01 9.212860000000000493e-01 9.999980000000000535e-01 9.978029999999999955e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.998810000000000198e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480107469000000037e+03 9.014980000000000215e-01 9.200049999999999617e-01 9.999980000000000535e-01 9.914640000000000120e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.998599999999999710e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480115736000000197e+03 8.980660000000000309e-01 9.184269999999999934e-01 9.999980000000000535e-01 9.894560000000000022e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.997979999999999645e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480124002999999902e+03 9.048359999999999737e-01 9.165560000000000374e-01 9.999980000000000535e-01 9.989909999999999624e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.997509999999999453e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480132270000000062e+03 9.034470000000000001e-01 9.146480000000000166e-01 9.999980000000000535e-01 9.994739999999999736e-01 9.999980000000000535e-01 1.000000000000000000e+00 9.998169999999999558e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480140537000000222e+03 9.018920000000000270e-01 9.129329999999999945e-01 9.999980000000000535e-01 9.995889999999999498e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998559999999999670e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480148803999999927e+03 9.000979999999999537e-01 9.111160000000000370e-01 9.999980000000000535e-01 9.995829999999999993e-01 9.999970000000000248e-01 1.000000000000000000e+00 9.998639999999999750e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480157071000000087e+03 8.978199999999999514e-01 9.089739999999999487e-01 9.999970000000000248e-01 9.994169999999999998e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998519999999999630e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480165339000000131e+03 8.936410000000000187e-01 9.065010000000000012e-01 9.999970000000000248e-01 9.975129999999999830e-01 9.999959999999999960e-01 1.000000000000000000e+00 9.998169999999999558e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
2.480173605999999836e+03 8.812799999999999523e-01 9.037380000000000413e-01 9.999970000000000248e-01 9.868000000000000105e-01 9.999940000000000495e-01 1.000000000000000000e+00 9.997409999999999908e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998700000000000365e-01 9.885880000000000223e-01
