1.504386312999999973e+03 7.557859999999999578e-01 7.566690000000000360e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999930000000000208e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990379999999999816e-01 9.998010000000000508e-01
1.504446488999999929e+03 9.634220000000000006e-01 9.645529999999999937e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999890000000000168e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990379999999999816e-01 9.998019999999999685e-01
1.504506665999999996e+03 9.886289999999999800e-01 9.898470000000000324e-01 9.999360000000000470e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999909999999999632e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990379999999999816e-01 9.998040000000000260e-01
1.504566847000000053e+03 9.905009999999999648e-01 9.916869999999999852e-01 9.999759999999999760e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999850000000000128e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990379999999999816e-01 9.998050000000000548e-01
1.504627028999999993e+03 9.840130000000000265e-01 9.851560000000000317e-01 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990379999999999816e-01 9.998059999999999725e-01
1.504687214999999924e+03 9.247560000000000224e-01 9.258260000000000378e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990390000000000104e-01 9.998070000000000013e-01
1.504747401999999965e+03 7.394500000000000517e-01 7.403070000000000483e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999959999999999960e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990390000000000104e-01 9.998080000000000300e-01
1.504807592000000113e+03 7.328559999999999519e-01 7.337040000000000228e-01 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.990390000000000104e-01 9.998089999999999478e-01
1.504867784000000029e+03 9.705589999999999495e-01 9.716829999999999634e-01 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999980000000000535e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990390000000000104e-01 9.998099999999999765e-01
1.504927979000000050e+03 9.825720000000000010e-01 9.837069999999999981e-01 9.999989999999999712e-01 1.000000000000000000e+00 1.000000000000000000e+00 1.000000000000000000e+00 9.999970000000000248e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.990390000000000104e-01 9.998110000000000053e-01
