2.480429903000000195e+03 2.319950000000000068e-01 2.365569999999999895e-01 9.999959999999999960e-01 9.986260000000000137e-01 9.999890000000000168e-01 1.000000000000000000e+00 9.993339999999999446e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480438170999999784e+03 1.798160000000000036e-01 1.843299999999999939e-01 9.999959999999999960e-01 9.928050000000000486e-01 9.999869999999999592e-01 1.000000000000000000e+00 9.994269999999999543e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480446438999999828e+03 1.308920000000000083e-01 1.340830000000000077e-01 9.999970000000000248e-01 9.944330000000000114e-01 9.999850000000000128e-01 1.000000000000000000e+00 9.993849999999999678e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480454708000000210e+03 8.704800000000000038e-02 8.872779999999999556e-02 9.999970000000000248e-01 9.991480000000000361e-01 9.999820000000000375e-01 1.000000000000000000e+00 9.991700000000000026e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480462975999999799e+03 5.045859999999999929e-02 5.144230000000000330e-02 9.999970000000000248e-01 9.993440000000000101e-01 9.999770000000000048e-01 1.000000000000000000e+00 9.987899999999999556e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480471243999999842e+03 2.426139999999999894e-02 2.472970000000000029e-02 9.999970000000000248e-01 9.994359999999999911e-01 9.999710000000000543e-01 1.000000000000000000e+00 9.989120000000000221e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480479511999999886e+03 8.927030000000000728e-03 9.099629999999999178e-03 9.999970000000000248e-01 9.990649999999999809e-01 9.999609999999999888e-01 1.000000000000000000e+00 9.991470000000000073e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480487779999999930e+03 2.246870000000000204e-03 2.292339999999999916e-03 9.999970000000000248e-01 9.984870000000000134e-01 9.999449999999999728e-01 1.000000000000000000e+00 9.991349999999999953e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480496048999999857e+03 3.369180000000000156e-04 3.436630000000000197e-04 9.999970000000000248e-01 9.986110000000000264e-01 9.999190000000000023e-01 1.000000000000000000e+00 9.988310000000000244e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480504316999999901e+03 2.634400000000000053e-05 2.697569999999999992e-05 9.999970000000000248e-01 9.901799999999999491e-01 9.998709999999999543e-01 1.000000000000000000e+00 9.987740000000000506e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480512584999999945e+03 1.106179999999999970e-06 1.155940000000000066e-06 9.999970000000000248e-01 9.800489999999999480e-01 9.997789999999999733e-01 1.000000000000000000e+00 9.991020000000000456e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480520853999999872e+03 5.317310000000000118e-08 5.439570000000000314e-08 9.999970000000000248e-01 9.966350000000000486e-01 9.996209999999999818e-01 1.000000000000000000e+00 9.992659999999999876e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480529121999999916e+03 3.450570000000000173e-08 3.528799999999999808e-08 9.999970000000000248e-01 9.966350000000000486e-01 9.997380000000000155e-01 1.000000000000000000e+00 9.992339999999999556e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480537390999999843e+03 5.959280000000000142e-07 6.143660000000000103e-07 9.999970000000000248e-01 9.859529999999999683e-01 9.998409999999999798e-01 1.000000000000000000e+00 9.989810000000000079e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829309999999999992e-01
2.480545658999999887e+03 1.466499999999999935e-05 1.559339999999999880e-05 9.999970000000000248e-01 9.745629999999999571e-01 9.998970000000000358e-01 1.000000000000000000e+00 9.983809999999999629e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480553927999999814e+03 2.136019999999999922e-04 2.265129999999999910e-04 9.999970000000000248e-01 9.475879999999999859e-01 9.999310000000000143e-01 1.000000000000000000e+00 9.968620000000000259e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
2.480562195999999858e+03 1.649730000000000077e-03 1.690990000000000071e-03 9.999970000000000248e-01 9.948749999999999538e-01 9.999519999999999520e-01 1.000000000000000000e+00 9.967230000000000256e-01 1.000000000000000000e+00 1.000000000000000000e+00 9.998050000000000548e-01 9.829299999999999704e-01
