# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:18:02 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.187 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.734252078e+03  3.3271796e-01  5.55231e-04  3.32718e-01
2.734213018e+03  3.3269830e-01  5.54936e-04  3.32698e-01
2.734173959e+03  3.3267313e-01  5.54972e-04  3.32673e-01
2.734134900e+03  3.3253809e-01  5.54819e-04  3.32538e-01
2.734095841e+03  3.3274895e-01  5.55363e-04  3.32749e-01
2.734056783e+03  3.3271239e-01  5.55086e-04  3.32712e-01
2.734017726e+03  3.2979828e-01  5.53466e-04  3.29798e-01
2.733978669e+03  2.9904368e-01  5.34250e-04  2.99044e-01
2.733939613e+03  3.3008777e-01  5.59515e-04  3.30088e-01
2.733900557e+03  3.3060694e-01  5.61891e-04  3.30607e-01
2.733861502e+03  3.3059678e-01  5.62746e-04  3.30597e-01
2.733822447e+03  3.2975218e-01  5.62535e-04  3.29752e-01
2.733783393e+03  3.3129839e-01  5.73716e-04  3.31298e-01
2.733744340e+03  3.3144041e-01  5.65884e-04  3.31440e-01
2.733705287e+03  3.2782012e-01  5.59240e-04  3.27820e-01
2.733666234e+03  3.2813583e-01  5.60169e-04  3.28136e-01
2.733627182e+03  3.3021452e-01  5.56740e-04  3.30215e-01
2.733588131e+03  3.3018734e-01  5.58800e-04  3.30187e-01
2.733549081e+03  3.2896643e-01  5.55727e-04  3.28966e-01
2.733510030e+03  3.2692566e-01  5.51995e-04  3.26926e-01
2.733470981e+03  3.2055584e-01  5.49327e-04  3.20556e-01
2.733431932e+03  3.0105262e-01  5.33868e-04  3.01053e-01
2.733392883e+03  2.8233890e-01  5.20487e-04  2.82339e-01
2.733353835e+03  3.0098909e-01  5.34126e-04  3.00989e-01
2.733314788e+03  2.8893138e-01  5.25355e-04  2.88931e-01
2.733275741e+03  3.2558016e-01  5.50996e-04  3.25580e-01
2.733236695e+03  3.2685407e-01  5.52104e-04  3.26854e-01
2.733197649e+03  3.2958685e-01  5.56437e-04  3.29587e-01
2.733158604e+03  3.3110233e-01  5.64361e-04  3.31102e-01
2.733119560e+03  3.3151768e-01  5.60135e-04  3.31518e-01
2.733080516e+03  3.3154829e-01  5.59135e-04  3.31548e-01
2.733041472e+03  3.3169431e-01  5.71925e-04  3.31694e-01
2.733002429e+03  3.3185094e-01  5.68346e-04  3.31851e-01
2.732963387e+03  3.3203892e-01  5.62009e-04  3.32039e-01
2.732924345e+03  3.3203081e-01  5.57245e-04  3.32031e-01
2.732885304e+03  3.3206199e-01  5.55988e-04  3.32062e-01
2.732846263e+03  3.3154595e-01  5.55848e-04  3.31546e-01
2.732807223e+03  3.3093847e-01  5.56182e-04  3.30938e-01
2.732768184e+03  3.3132262e-01  5.59129e-04  3.31323e-01
2.732729145e+03  3.3200896e-01  5.75865e-04  3.32009e-01
2.732690106e+03  3.3194724e-01  5.79747e-04  3.31947e-01
2.732651068e+03  3.0307587e-01  5.41467e-04  3.03076e-01
2.732612031e+03  3.3150256e-01  5.59270e-04  3.31503e-01
2.732572994e+03  3.3163266e-01  5.60838e-04  3.31633e-01
2.732533958e+03  3.3159268e-01  5.67988e-04  3.31593e-01
2.732494922e+03  3.3102096e-01  5.81498e-04  3.31021e-01
2.732455887e+03  3.3142082e-01  5.72493e-04  3.31421e-01
2.732416853e+03  3.3198362e-01  5.62702e-04  3.31984e-01
2.732377819e+03  3.3205706e-01  5.58964e-04  3.32057e-01
2.732338785e+03  3.3094940e-01  5.55959e-04  3.30949e-01
2.732299753e+03  3.2493688e-01  5.50970e-04  3.24937e-01
2.732260720e+03  3.2388398e-01  5.51256e-04  3.23884e-01
2.732221689e+03  3.2767009e-01  5.52218e-04  3.27670e-01
2.732182657e+03  3.2853760e-01  5.52329e-04  3.28538e-01
2.732143627e+03  3.3110052e-01  5.53993e-04  3.31101e-01
2.732104597e+03  3.3159675e-01  5.54255e-04  3.31597e-01
2.732065567e+03  3.3160919e-01  5.54388e-04  3.31609e-01
2.732026538e+03  3.3011331e-01  5.53142e-04  3.30113e-01
2.731987510e+03  3.0370323e-01  5.35553e-04  3.03703e-01
2.731948482e+03  3.2976871e-01  5.53135e-04  3.29769e-01
