# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:14:23 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.191 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.735775861e+03  2.5737809e-01  5.07499e-04  2.57378e-01
2.735736779e+03  2.5769321e-01  5.07305e-04  2.57693e-01
2.735697698e+03  2.5771026e-01  5.10319e-04  2.57710e-01
2.735658617e+03  2.5770447e-01  5.10092e-04  2.57704e-01
2.735619537e+03  2.5728114e-01  5.08176e-04  2.57281e-01
2.735580457e+03  2.5680338e-01  5.04645e-04  2.56803e-01
2.735541378e+03  2.5725038e-01  5.04394e-04  2.57250e-01
2.735502299e+03  2.5751073e-01  5.04432e-04  2.57511e-01
2.735463221e+03  2.5748632e-01  5.06053e-04  2.57486e-01
2.735424144e+03  2.5741665e-01  5.07219e-04  2.57417e-01
2.735385067e+03  2.5718698e-01  5.08344e-04  2.57187e-01
2.735345990e+03  2.2155879e-01  4.77115e-04  2.21559e-01
2.735306914e+03  2.5733858e-01  5.03283e-04  2.57339e-01
2.735267839e+03  2.5740806e-01  5.02964e-04  2.57408e-01
2.735228765e+03  2.5737332e-01  5.04311e-04  2.57373e-01
2.735189690e+03  2.5740108e-01  5.04347e-04  2.57401e-01
2.735150617e+03  2.5753387e-01  5.03905e-04  2.57534e-01
2.735111544e+03  2.5757714e-01  5.06156e-04  2.57577e-01
2.735072471e+03  2.5736988e-01  5.03608e-04  2.57370e-01
2.735033399e+03  2.5710477e-01  5.06468e-04  2.57105e-01
2.734994328e+03  2.5765914e-01  5.05044e-04  2.57659e-01
