# ------------------------------------------------------------------------
# Radiance spectrum
# NASA-GSFC Planetary Spectrum Generator (PSG) (Villanueva et al. 2018, 2022)
# Synthesized on Fri Aug 15 21:13:21 2025
# Doppler velocities [km/s] (vobs,vrot+vorb,vwidth,vrfl,vstr): -17.63700,-0.00000,0.01000,-1.06846,0.00000
# ------------------------------------------------------------------------
# Spectra synthesized with the Planetary and Universal Model of Atmospheric Scattering (PUMAS, Villanueva et al. 2018, 2022)
# Single scattering radiative transfer method
# Radiative transfer took 0.188 seconds
# ------------------------------------------------------------------------
# Spectral unit: Frequency[cm-1]
# Radiance unit: Spectral radiance [W/sr/m2/um]
# Wave/freq Total Noise Mars
2.734603645e+03  3.5126045e-01  5.70364e-04  3.51260e-01
2.734564580e+03  3.5121138e-01  5.69405e-04  3.51211e-01
2.734525515e+03  3.5125458e-01  5.73929e-04  3.51255e-01
2.734486451e+03  3.5120542e-01  5.76202e-04  3.51205e-01
2.734447388e+03  3.5120015e-01  5.84252e-04  3.51200e-01
2.734408325e+03  3.5115097e-01  5.77650e-04  3.51151e-01
2.734369262e+03  3.5113303e-01  5.69623e-04  3.51133e-01
2.734330201e+03  3.5109518e-01  5.68529e-04  3.51095e-01
2.734291139e+03  3.5074236e-01  5.67546e-04  3.50742e-01
2.734252078e+03  3.5107248e-01  5.67336e-04  3.51072e-01
2.734213018e+03  3.5105479e-01  5.67039e-04  3.51055e-01
2.734173959e+03  3.5103320e-01  5.67078e-04  3.51033e-01
2.734134900e+03  3.5089524e-01  5.66924e-04  3.50895e-01
2.734095841e+03  3.5111410e-01  5.67475e-04  3.51114e-01
2.734056783e+03  3.5107958e-01  5.67196e-04  3.51080e-01
2.734017726e+03  3.4809228e-01  5.65573e-04  3.48092e-01
2.733978669e+03  3.1639263e-01  5.46199e-04  3.16393e-01
2.733939613e+03  3.4846289e-01  5.71734e-04  3.48463e-01
2.733900557e+03  3.4898604e-01  5.74127e-04  3.48986e-01
